creator,has_child,node_create_time,node_token,node_type,obj_create_time,obj_edit_time,obj_token,obj_type,origin_node_token,origin_space_id,owner,parent_node_token,space_id,title,version,versioncount,filePathou_c6c7700b20f7c84a7505420680f4f094,True,1716370663,AYnmwB4J6ikDpTksrppcK59lnGz,origin,1716370663,1716371457,RuNcdNu1ZoudoAxn8FQcv6bln3d,docx,AYnmwB4J6ikDpTksrppcK59lnGz,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,,7312380977362255874,Domain Knowledge + Workflow,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/RuNcdNu1ZoudoAxn8FQcv6bln3d_Domain Knowledge + Workflow
ou_fe748a9a1838e764fae4d164e863b05c,True,1722937098,OBe2wK8MuiMN84kbFQUczp9bnKe,origin,1722937098,1723453067,Iw1XdApxYonttexC6pmcgAT0naf,docx,OBe2wK8MuiMN84kbFQUczp9bnKe,7312380977362255874,ou_fe748a9a1838e764fae4d164e863b05c,WxqHwwxaqiKK61kWLu5cvLPTn6d,7312380977362255874,飞书文档整理,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/Iw1XdApxYonttexC6pmcgAT0naf_飞书文档整理
ou_fe748a9a1838e764fae4d164e863b05c,False,1723438277,RhIswDUUmiWgXfkJu8BcDuMGnNb,origin,1723438277,1723443243,RWWHbsYwnaIjpmsx6gAclpuEnFe,bitable,RhIswDUUmiWgXfkJu8BcDuMGnNb,7312380977362255874,ou_fe748a9a1838e764fae4d164e863b05c,OBe2wK8MuiMN84kbFQUczp9bnKe,7312380977362255874,nodes,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/RWWHbsYwnaIjpmsx6gAclpuEnFe_nodes
ou_fe748a9a1838e764fae4d164e863b05c,False,1723442653,Lqckwnx3lioV0RkMxh6cKYDbnrg,origin,1723442653,1723616592,Ua9Ab5EueaQOO9sdPM3caMLNnEc,bitable,Lqckwnx3lioV0RkMxh6cKYDbnrg,7312380977362255874,ou_fe748a9a1838e764fae4d164e863b05c,OBe2wK8MuiMN84kbFQUczp9bnKe,7312380977362255874,cloud_drive_files part1,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/Ua9Ab5EueaQOO9sdPM3caMLNnEc_cloud_drive_files part1
ou_c6c7700b20f7c84a7505420680f4f094,False,1723616688,Sg6xw9sOgiCklwkA3J6cL0a3nie,origin,1723616688,1723616748,WUXwbhD1jaCiwhseBWCcDzpznCe,bitable,Sg6xw9sOgiCklwkA3J6cL0a3nie,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,OBe2wK8MuiMN84kbFQUczp9bnKe,7312380977362255874,cloud_drive_files part2,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/WUXwbhD1jaCiwhseBWCcDzpznCe_cloud_drive_files part2
ou_c6c7700b20f7c84a7505420680f4f094,False,1722589556,Ue6iw6Fpniw2AAkxPo6cFfuSn4b,origin,1722589556,1722590107,KEQydaV1poGBBLxS3ZacUTiLnIf,docx,Ue6iw6Fpniw2AAkxPo6cFfuSn4b,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,OBe2wK8MuiMN84kbFQUczp9bnKe,7312380977362255874,“我的文档库”文档转出说明,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/KEQydaV1poGBBLxS3ZacUTiLnIf_“我的文档库”文档转出说明
ou_c6c7700b20f7c84a7505420680f4f094,False,1722855942,DKTqwSjetijsYXkyYLccDBMunhb,origin,1722855942,1722911902,AzezdU4e2oCNh1xExYwcbCiHn8f,docx,DKTqwSjetijsYXkyYLccDBMunhb,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,OBe2wK8MuiMN84kbFQUczp9bnKe,7312380977362255874,飞书云盘文档整理session,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/AzezdU4e2oCNh1xExYwcbCiHn8f_飞书云盘文档整理session
ou_c6c7700b20f7c84a7505420680f4f094,False,1722852337,B2P4wFwHriSMLbk7pVgcTTVGnsh,origin,1722852337,1722852337,RgCsdot9uo0W09xrOIic1V0Gnjf,docx,B2P4wFwHriSMLbk7pVgcTTVGnsh,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,OBe2wK8MuiMN84kbFQUczp9bnKe,7312380977362255874,人员集中整理安排 副本,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/RgCsdot9uo0W09xrOIic1V0Gnjf_人员集中整理安排 副本
ou_c6c7700b20f7c84a7505420680f4f094,False,1722845660,CqeTwQK16iC3XdkF497cCRXcnYd,origin,1722845660,1723083010,OqVKdxokKolwH2xHU2JcbMCvnVc,docx,CqeTwQK16iC3XdkF497cCRXcnYd,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,OBe2wK8MuiMN84kbFQUczp9bnKe,7312380977362255874,文档集中整理 分组安排,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/OqVKdxokKolwH2xHU2JcbMCvnVc_文档集中整理 分组安排
ou_c6c7700b20f7c84a7505420680f4f094,False,1722564800,UX86wUEQEibyWpkAnnBcqCD8nwd,origin,1722564800,1722911718,MyVNdaFg9or1q0xuMHGcNyhbnMc,docx,UX86wUEQEibyWpkAnnBcqCD8nwd,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,OBe2wK8MuiMN84kbFQUczp9bnKe,7312380977362255874,飞书云盘整理说明,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/MyVNdaFg9or1q0xuMHGcNyhbnMc_飞书云盘整理说明
ou_c6c7700b20f7c84a7505420680f4f094,False,1722937220,N8bowfViGisGplkJV1icMB0Cn75,origin,1722937220,1723453061,DRpMbQUnDaTFV9s90oKc2146ndb,bitable,N8bowfViGisGplkJV1icMB0Cn75,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,OBe2wK8MuiMN84kbFQUczp9bnKe,7312380977362255874,整理结果记录,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/DRpMbQUnDaTFV9s90oKc2146ndb_整理结果记录
ou_c6c7700b20f7c84a7505420680f4f094,False,1724723814,QYjCwojREihy4IknE3vcZ2RUnmb,origin,1724723814,1724903122,XdepdKTFKoR3NNx3xHVctwzNn2g,docx,QYjCwojREihy4IknE3vcZ2RUnmb,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,UfXkwbJMoiVDN4k4ta7ccMmSn9d,7312380977362255874,上位机信息收集需求v1.0,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/XdepdKTFKoR3NNx3xHVctwzNn2g_上位机信息收集需求v1.0
ou_c6c7700b20f7c84a7505420680f4f094,False,1724724829,CyYjwXywNijDsokefxPcMdEhnPe,origin,1724724829,1724724985,OIZmdaBleoxIV5xhSD4ckyrWnmg,docx,CyYjwXywNijDsokefxPcMdEhnPe,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,O6SZwnhcmivrFHkR293cuINcnWg,7312380977362255874,飞书群加机器人教程,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/OIZmdaBleoxIV5xhSD4ckyrWnmg_飞书群加机器人教程
ou_c6c7700b20f7c84a7505420680f4f094,True,1724134507,ZhQVwNjbFiu5afkj88KcVr0unkb,origin,1724134507,1724926151,I9ZudjI9SoSnqCxlffVcYfhcnlp,docx,ZhQVwNjbFiu5afkj88KcVr0unkb,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,HsjCwmzYeizoJCkBXsYcMw5gnEg,7312380977362255874,240708 sales memo信息提取,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/I9ZudjI9SoSnqCxlffVcYfhcnlp_240708 sales memo信息提取
ou_c6c7700b20f7c84a7505420680f4f094,False,1724383305,Bd1hwisZuilLefknSQfchGQxnQg,origin,1724383305,1724383337,IOVUdj82YoWzpsx8PMUcm3c2n7e,docx,Bd1hwisZuilLefknSQfchGQxnQg,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,HsjCwmzYeizoJCkBXsYcMw5gnEg,7312380977362255874,其他已解析信息参考,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/IOVUdj82YoWzpsx8PMUcm3c2n7e_其他已解析信息参考
ou_c6c7700b20f7c84a7505420680f4f094,False,1724383432,WQu3wXzSkiV1jhkRIr6cjJ4vnYb,origin,1724383432,1725005967,FsmIdaZLNohOagx0yLVcniFNnbb,docx,WQu3wXzSkiV1jhkRIr6cjJ4vnYb,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,HsjCwmzYeizoJCkBXsYcMw5gnEg,7312380977362255874,销售信息 数据模型,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/FsmIdaZLNohOagx0yLVcniFNnbb_销售信息 数据模型
ou_c6c7700b20f7c84a7505420680f4f094,False,1724984582,YMiewQJbCiOiNUkJl6GccbShnVc,origin,1724984582,1724984582,RRONdRzxcoBOFqxHywzcrmvnnRf,docx,YMiewQJbCiOiNUkJl6GccbShnVc,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,HsjCwmzYeizoJCkBXsYcMw5gnEg,7312380977362255874,,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/RRONdRzxcoBOFqxHywzcrmvnnRf_
ou_c6c7700b20f7c84a7505420680f4f094,False,1724145961,L2tKwMbd7iRujCkpmbIcvvMenpb,origin,1724145961,1724210877,BbYsbrbdMaHJKZs2ZwgcmH2VnAf,bitable,L2tKwMbd7iRujCkpmbIcvvMenpb,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,ZhQVwNjbFiu5afkj88KcVr0unkb,7312380977362255874,240708 sales memo信息提取分类,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/BbYsbrbdMaHJKZs2ZwgcmH2VnAf_240708 sales memo信息提取分类
ou_c6c7700b20f7c84a7505420680f4f094,False,1724206784,MqM4w8dCYijTkEkcw3kcBoKunKh,origin,1724206784,1724213288,GJmwdmBlHoTat1xrF9SctRjgnCe,docx,MqM4w8dCYijTkEkcw3kcBoKunKh,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,ZhQVwNjbFiu5afkj88KcVr0unkb,7312380977362255874,商机收集步骤,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/GJmwdmBlHoTat1xrF9SctRjgnCe_商机收集步骤
ou_c6c7700b20f7c84a7505420680f4f094,False,1724220872,DG8gwLcFNil4ICkzA9jc9Qj3nyd,origin,1724220872,1724235010,RqVedVybno3LfOxsQDNcBTH6nJh,docx,DG8gwLcFNil4ICkzA9jc9Qj3nyd,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,ZhQVwNjbFiu5afkj88KcVr0unkb,7312380977362255874,扩展搜索商机记录,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/RqVedVybno3LfOxsQDNcBTH6nJh_扩展搜索商机记录
ou_c6c7700b20f7c84a7505420680f4f094,False,1724313508,M9wAw7uoqiklLakOwJ2cXjpUnie,origin,1724313508,1724321098,B1Cjbre4PafDZRssA49cfRb5nkb,bitable,M9wAw7uoqiklLakOwJ2cXjpUnie,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,ZhQVwNjbFiu5afkj88KcVr0unkb,7312380977362255874,线索和商机搜索,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/B1Cjbre4PafDZRssA49cfRb5nkb_线索和商机搜索
ou_6291c30b79da69e0a588bba127082114,False,1724226299,CN1jw8eWWip0AWktJpxc9UwDnqb,shortcut,1724226299,1724232380,FAkbdq3uBoAEEbxjQWXc2ZJEnPf,docx,Ya1pwhHndiWy5vksOHXcU7mQnBc,7277479775753289756,ou_6291c30b79da69e0a588bba127082114,ZhQVwNjbFiu5afkj88KcVr0unkb,7312380977362255874,商机搜索流程,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/FAkbdq3uBoAEEbxjQWXc2ZJEnPf_商机搜索流程
ou_c6c7700b20f7c84a7505420680f4f094,False,1724920378,NNlxw1Zu6i75qhkwVjxcJvrZnYb,origin,1724920378,1724993997,L0p6bvpvkaoyzdsOroqc9cBxnvt,bitable,NNlxw1Zu6i75qhkwVjxcJvrZnYb,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,CJnkw7rsGiqMrpkflFHcb4kenzh,7312380977362255874,KG建设任务管理,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/L0p6bvpvkaoyzdsOroqc9cBxnvt_KG建设任务管理
ou_a783aaf74a1dc17054c773f639788ab8,False,1723169298,TreiwaJt3imcVGkpDlMcKvsanFh,origin,1723169298,1724807482,M4mWdQKkyoOV7TxwQffcXRkgnbf,docx,TreiwaJt3imcVGkpDlMcKvsanFh,7312380977362255874,ou_a783aaf74a1dc17054c773f639788ab8,ARhSwI1iSivam5kHAu3cehuhnOd,7312380977362255874,The question answer board,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/M4mWdQKkyoOV7TxwQffcXRkgnbf_The question answer board
ou_a783aaf74a1dc17054c773f639788ab8,False,1723788498,EMEmwhLvDisJs3kK6r0c2GMZnsd,origin,1723788498,1724807846,UiLqdQ5D1oMHmBxPCemcq0HinAc,docx,EMEmwhLvDisJs3kK6r0c2GMZnsd,7312380977362255874,ou_a783aaf74a1dc17054c773f639788ab8,ARhSwI1iSivam5kHAu3cehuhnOd,7312380977362255874,Obtain and save data,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/UiLqdQ5D1oMHmBxPCemcq0HinAc_Obtain and save data
ou_a783aaf74a1dc17054c773f639788ab8,False,1723177611,HUnXw9Td8itnD4kQ7tccUQDfnRd,origin,1723177611,1723177864,XdB1dmYNjoLtoUxQv7mc3GZIngc,docx,HUnXw9Td8itnD4kQ7tccUQDfnRd,7312380977362255874,ou_a783aaf74a1dc17054c773f639788ab8,ARhSwI1iSivam5kHAu3cehuhnOd,7312380977362255874,UMLS,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/XdB1dmYNjoLtoUxQv7mc3GZIngc_UMLS
ou_c6c7700b20f7c84a7505420680f4f094,True,1702955030,HW6ow2IVLiKKpYkqpcQca0bLn0c,origin,1702955030,1721118003,PGVBdBu8GohvVdx2ptWcL78Nn6d,docx,HW6ow2IVLiKKpYkqpcQca0bLn0c,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,RRHVw6pH3ituKfkT1XTcqPdSnEf,7312380977362255874,相关链接,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/PGVBdBu8GohvVdx2ptWcL78Nn6d_相关链接
ou_c6c7700b20f7c84a7505420680f4f094,True,1702951490,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,origin,1702951490,1713940496,BZrTdwZTmo5FcExT8EGcwXofnic,docx,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,RRHVw6pH3ituKfkT1XTcqPdSnEf,7312380977362255874,会议记录,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/BZrTdwZTmo5FcExT8EGcwXofnic_会议记录
ou_c6c7700b20f7c84a7505420680f4f094,True,1710397638,NaS1wTgP1iXTrvkXzL6c6x06nuc,origin,1710397638,1712911792,RMuwd1iHnoFsHXx1o6ocfsJHnR9,docx,NaS1wTgP1iXTrvkXzL6c6x06nuc,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,RRHVw6pH3ituKfkT1XTcqPdSnEf,7312380977362255874,内部知识收集和管理,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/RMuwd1iHnoFsHXx1o6ocfsJHnR9_内部知识收集和管理
ou_c6c7700b20f7c84a7505420680f4f094,True,1701833820,UHCLwixwDioQv6kDcVwcA64in8c,origin,1701833820,1723710328,ZvmGbWz8ZanYkUs3L0fczXronnR,bitable,UHCLwixwDioQv6kDcVwcA64in8c,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,RRHVw6pH3ituKfkT1XTcqPdSnEf,7312380977362255874,公开信息收集资源清单,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/ZvmGbWz8ZanYkUs3L0fczXronnR_公开信息收集资源清单
ou_03e873f45232459cb00d1e10d055280d,True,1703152350,V7nRw5JeqiABo6kMLg9cnmcxnAQ,origin,1703152350,1703206628,ZK4AdVdG5o7YxJxceA3cJY83nkh,docx,V7nRw5JeqiABo6kMLg9cnmcxnAQ,7312380977362255874,ou_7c2417a66a64feff6b386c53478be538,RRHVw6pH3ituKfkT1XTcqPdSnEf,7312380977362255874,信息采集文档,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/ZK4AdVdG5o7YxJxceA3cJY83nkh_信息采集文档
ou_c6c7700b20f7c84a7505420680f4f094,True,1705544930,IFbEwd548iSZD4kyGnmcW8XLnib,origin,1705544930,1705889753,SqeRdKUbUotYNSxKoVIcVzDrnHd,docx,IFbEwd548iSZD4kyGnmcW8XLnib,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,RRHVw6pH3ituKfkT1XTcqPdSnEf,7312380977362255874,智能爬虫,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/SqeRdKUbUotYNSxKoVIcVzDrnHd_智能爬虫
ou_c6c7700b20f7c84a7505420680f4f094,True,1706078121,QIxnwCi2Mi0kWakHoumcYmfsnud,origin,1706078121,1714465112,RdM5s98bzhV4fpteotkc0roungf,sheet,QIxnwCi2Mi0kWakHoumcYmfsnud,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,RRHVw6pH3ituKfkT1XTcqPdSnEf,7312380977362255874,数据服务商汇总,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/RdM5s98bzhV4fpteotkc0roungf_数据服务商汇总
ou_c6c7700b20f7c84a7505420680f4f094,True,1709027171,M6QKwP5liihg3pkQNGXcDso1nPg,origin,1709027171,1709262204,JgJIdeYf2ophBlx80kHcxJdznVd,docx,M6QKwP5liihg3pkQNGXcDso1nPg,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,RRHVw6pH3ituKfkT1XTcqPdSnEf,7312380977362255874,workflow节点工具,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/JgJIdeYf2ophBlx80kHcxJdznVd_workflow节点工具
ou_c6c7700b20f7c84a7505420680f4f094,True,1709976751,VPMzwg1Z1iJY3Bk6C2AcQ2EYnv2,origin,1709976751,1709976774,UvU7doXNnomywbxHVZwcN8xZnRg,docx,VPMzwg1Z1iJY3Bk6C2AcQ2EYnv2,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,RRHVw6pH3ituKfkT1XTcqPdSnEf,7312380977362255874,大模型,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/UvU7doXNnomywbxHVZwcN8xZnRg_大模型
ou_c6c7700b20f7c84a7505420680f4f094,True,1713779485,F272wIwoZi2DvlkRTh7cn8ZMnKd,origin,1713779485,1713779500,MZf7dWlTno8iTKxK3hUc3laInHf,docx,F272wIwoZi2DvlkRTh7cn8ZMnKd,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,RRHVw6pH3ituKfkT1XTcqPdSnEf,7312380977362255874,VirtualEngineer专项收集,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/MZf7dWlTno8iTKxK3hUc3laInHf_VirtualEngineer专项收集
ou_c6c7700b20f7c84a7505420680f4f094,False,1708494863,MUulw8xHSiXZobkFCLMcifOZn0B,origin,1708494863,1708496551,Ay8Md87e4oc5ZAxpVWscQV2snFc,docx,MUulw8xHSiXZobkFCLMcifOZn0B,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,HW6ow2IVLiKKpYkqpcQca0bLn0c,7312380977362255874,MongoDB使用说明,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/Ay8Md87e4oc5ZAxpVWscQV2snFc_MongoDB使用说明
ou_c6c7700b20f7c84a7505420680f4f094,True,1709171990,LNPawqBxJiYBXYkCdh4cnb8pnec,origin,1709171990,1716259868,T0yCdWKk9oeRLIxyr0qcVsVunZe,docx,LNPawqBxJiYBXYkCdh4cnb8pnec,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,知识BSC,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/T0yCdWKk9oeRLIxyr0qcVsVunZe_知识BSC
ou_c6c7700b20f7c84a7505420680f4f094,False,1704369767,Igd2w23OeioyDMkEfCecWJ0JnKh,origin,1704369767,1704369859,GnIudGpAYoMXfexQzWHcqHDyncf,docx,Igd2w23OeioyDMkEfCecWJ0JnKh,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,BSC目标估算,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/GnIudGpAYoMXfexQzWHcqHDyncf_BSC目标估算
ou_c6c7700b20f7c84a7505420680f4f094,False,1709195740,GBqkwmCzNi27WUkhf2CcmRa1nHc,origin,1709195740,1709260592,ZqXKdjH1ioAbRwxkMehcOog8naf,docx,GBqkwmCzNi27WUkhf2CcmRa1nHc,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,知识BSC讨论 2024年3月1日,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/ZqXKdjH1ioAbRwxkMehcOog8naf_知识BSC讨论 2024年3月1日
ou_c6c7700b20f7c84a7505420680f4f094,False,1709108021,DEJ4wnCgeiW8IfkRzVLcxIb2nFh,origin,1709108021,1709171650,AvlEdkgfnoq7zCxOFu2cbRYXnrc,docx,DEJ4wnCgeiW8IfkRzVLcxIb2nFh,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,知识收集汇报240228,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/AvlEdkgfnoq7zCxOFu2cbRYXnrc_知识收集汇报240228
ou_c6c7700b20f7c84a7505420680f4f094,False,1709028429,WG63wMhJli65F3kN3cjc22PgnYe,origin,1709028429,1709098817,R6CYdqQvboOnAlxnObScMp1vnwf,docx,WG63wMhJli65F3kN3cjc22PgnYe,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,关于数据收集管理规范的讨论 2024年2月28日,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/R6CYdqQvboOnAlxnObScMp1vnwf_关于数据收集管理规范的讨论 2024年2月28日
ou_c6c7700b20f7c84a7505420680f4f094,False,1709023705,LDL6wmpCRi6OCYkNWvqcsxQRnQe,origin,1709023705,1709023708,C62AdC9VBoqI4pxoWSbcudkEnab,docx,LDL6wmpCRi6OCYkNWvqcsxQRnQe,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,知识收集例会 2024年2月27日,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/C62AdC9VBoqI4pxoWSbcudkEnab_知识收集例会 2024年2月27日
ou_c6c7700b20f7c84a7505420680f4f094,False,1708663728,KS4bwb19oi3ld5ki1SVcJCnlnyg,origin,1708663728,1709190673,WTgod6gBNo5s8gxLPiacCnHAnye,docx,KS4bwb19oi3ld5ki1SVcJCnlnyg,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,知识收集进度汇报2400226,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/WTgod6gBNo5s8gxLPiacCnHAnye_知识收集进度汇报2400226
ou_c6c7700b20f7c84a7505420680f4f094,False,1708353712,VNJEwurovi8h3XkG3WvcedF4nvc,origin,1708353712,1708686880,VAexdaV5zobu9QxvKkCc7UsOnBe,docx,VNJEwurovi8h3XkG3WvcedF4nvc,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,知识收集进度汇报240219,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/VAexdaV5zobu9QxvKkCc7UsOnBe_知识收集进度汇报240219
ou_c6c7700b20f7c84a7505420680f4f094,False,1704770350,OjI8w4m52iDPb1k7pv1c9lohnCe,origin,1704770350,1713148300,Ofywdi7cmoMyuCxNrTxcZ2Sunsg,docx,OjI8w4m52iDPb1k7pv1c9lohnCe,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,知识收集计划汇报240109,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/Ofywdi7cmoMyuCxNrTxcZ2Sunsg_知识收集计划汇报240109
ou_c6c7700b20f7c84a7505420680f4f094,False,1703052565,PEVrwaqxFiSuTUkw84fcsDp2ngh,origin,1703052565,1703501445,CqX8dePEdosqwMx0PwUckkv9nvh,docx,PEVrwaqxFiSuTUkw84fcsDp2ngh,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,知识收集进度汇报1220,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/CqX8dePEdosqwMx0PwUckkv9nvh_知识收集进度汇报1220
ou_72b4f99dc3b5c5ca84b0798b1bb4ed71,False,1704285787,W3czweOBhiizlKkq0DXcWp9Bnqh,shortcut,1704285787,1704297766,PzkCbfQJtohqKcxCZFXc3Fmvnie,file,,0,ou_9ab42cf6b1c99ca1f550a99dc483d909,LNPawqBxJiYBXYkCdh4cnb8pnec,7312380977362255874,2024 BSC Action Plan I2.pptx,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/PzkCbfQJtohqKcxCZFXc3Fmvnie_2024 BSC Action Plan I2.pptx
